time,V,V_dot,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.2480000000000002,0.03071623471863429,[-1.5920463],-0.5681718077150475,0.0048141546852096965,0.0,0.17504363718955232,0.018391330629479955,-0.0,-0.017504363718955234,-0.017504363718955234,0.0018391330629479955,0.0018391330629479955
0.25000000000000017,0.028601491588496224,[-1.50009813],-0.546715079880039,0.004619013168980626,0.0,0.28115658410772537,0.011047597800381215,-0.0,-0.02811565841077254,-0.02811565841077254,0.0011047597800381216,0.0011047597800381216
0.25200000000000017,0.026443221269657688,[-1.43166144],-0.5502207262179002,0.004425246722235301,0.0,0.17194453775307453,0.03159535611988364,-0.0,-0.017194453775307452,-0.017194453775307452,0.0031595356119883643,0.0031595356119883643
0.25400000000000017,0.024552062996757724,[-1.30834838],-0.4899462842121232,0.0042482880051263015,0.0,0.22506168658725714,0.010178771793000403,-0.0,-0.022506168658725716,-0.022506168658725716,0.0010178771793000402,0.0010178771793000402
0.25600000000000017,0.023062637669747824,[-1.26544352],-0.4966889326112763,0.00407262868263921,0.0,0.2118079443171873,0.014747604452098528,-0.0,-0.021180794431718733,-0.021180794431718733,0.0014747604452098528,0.0014747604452098528
0.2580000000000002,0.021654360441121356,[-1.2046434],-0.4828313863132062,0.003905404601988038,0.0,0.20685830544008924,0.01693898458506974,-0.0,-0.020685830544008924,-0.020685830544008924,0.001693898458506974,0.001693898458506974
0.2600000000000002,0.02034699082334118,[-1.13974695],-0.46151392225335963,0.003745545294196681,0.0,0.20985615526492168,0.016325219146083526,-0.0,-0.02098561552649217,-0.02098561552649217,0.0016325219146083527,0.0016325219146083527
0.2620000000000002,0.019184513598557384,[-1.08167059],-0.4421868037891916,0.0035924963061146845,0.0,0.2092178399938554,0.015735789315075837,-0.0,-0.020921783999385542,-0.020921783999385542,0.0015735789315075837,0.0015735789315075837
0.2640000000000002,0.018179785735350753,[-1.03102891],-0.4250360511673188,0.003446785597866569,0.0,0.20763251397445318,0.015327880598223006,-0.0,-0.02076325139744532,-0.02076325139744532,0.0015327880598223007,0.0015327880598223007
0.2660000000000002,0.017317526794837335,[-0.98678397],-0.4095330789985632,0.003308535591954599,0.0,0.2064913035465945,0.015441647995221845,-0.0,-0.020649130354659453,-0.020649130354659453,0.0015441647995221846,0.0015441647995221846
0.2680000000000002,0.016568391242602325,[-0.94727187],-0.3949921603491191,0.003177816234970313,0.0,0.20549333362937325,0.015825938978360075,-0.0,-0.020549333362937326,-0.020549333362937326,0.0015825938978360076,0.0015825938978360076
0.2700000000000002,0.01591962338053231,[-0.91216378],-0.3815096662462206,0.003054772902122769,0.0,0.20448059305927888,0.016086750024983106,-0.0,-0.020448059305927888,-0.020448059305927888,0.0016086750024983108,0.0016086750024983108
0.2720000000000002,0.015373350611962397,[-0.8821519],-0.36970688338251523,0.002939547057382358,0.0,0.20342393811895737,0.01624317339775402,-0.0,-0.02034239381189574,-0.02034239381189574,0.0016243173397754022,0.0016243173397754022
0.2740000000000002,0.014928371446616937,[-0.85751744],-0.35990505760854125,0.0028322850822903624,0.0,0.2023389812994328,0.016470906775007392,-0.0,-0.020233898129943282,-0.020233898129943282,0.0016470906775007392,0.0016470906775007392
0.2760000000000002,0.014576003773767578,[-0.83789512],-0.35202832432988473,0.0027331539516687155,0.0,0.20127398213202133,0.016804042673442,-0.0,-0.020127398213202134,-0.020127398213202134,0.0016804042673441999,0.0016804042673441999
0.2780000000000002,0.014307286411309466,[-0.82286246],-0.34595291152166696,0.002642322801466987,0.0,0.20026051938416817,0.01717077963493852,-0.0,-0.02002605193841682,-0.02002605193841682,0.001717077963493852,0.001717077963493852
0.2800000000000002,0.014117094078974261,[-0.81224483],-0.34167503210370165,0.002559946286890307,0.0,0.1993017221132766,0.017526639558086102,-0.0,-0.01993017221132766,-0.01993017221132766,0.0017526639558086102,0.0017526639558086102
0.2820000000000002,0.014002212848629538,[-0.80597124],-0.33923081348648776,0.002486163047952065,0.0,0.19839654966891979,0.01788084158762105,-0.0,-0.01983965496689198,-0.01983965496689198,0.0017880841587621051,0.0017880841587621051
0.2840000000000002,0.013958834471650248,[-0.8038995],-0.3386050132462278,0.0024210935049446707,0.0,0.19755268003212265,0.018249780921897208,-0.0,-0.019755268003212267,-0.019755268003212267,0.0018249780921897208,0.0018249780921897208
0.2860000000000002,0.0139825379381934,[-0.80582306],-0.33973846607656155,0.002364827943026295,0.0,0.19677968251151584,0.018630923449266156,-0.0,-0.019677968251151586,-0.019677968251151586,0.0018630923449266157,0.0018630923449266157
0.2880000000000002,0.014069349441053324,[-0.81155135],-0.34257303715551346,0.0023174114728973503,0.0,0.19608116388892988,0.019013478422789176,-0.0,-0.01960811638889299,-0.01960811638889299,0.0019013478422789177,0.0019013478422789177
0.2900000000000002,0.014216062776995933,[-0.82093491],-0.34706615240894434,0.0022788332234689457,0.0,0.19545530975179418,0.019392631032542445,-0.0,-0.01954553097517942,-0.01954553097517942,0.0019392631032542447,0.0019392631032542447
0.2920000000000002,0.014419839907113163,[-0.83383927],-0.3531779418280315,0.002249019604011131,0.0,0.19489881533999015,0.019769650102039266,-0.0,-0.019489881533999016,-0.019489881533999016,0.0019769650102039265,0.0019769650102039265
0.2940000000000002,0.014677899288489324,[-0.85012489],-0.36086158421507,0.0022278290660308455,0.0,0.19440838695258664,0.02014588159761705,-0.0,-0.019440838695258665,-0.019440838695258665,0.002014588159761705,0.002014588159761705
0.2960000000000002,0.014987552245215398,[-0.86965126],-0.37006618354976073,0.002215048777942197,0.0,0.19397996700591258,0.02052061823770645,-0.0,-0.01939799670059126,-0.01939799670059126,0.002052061823770645,0.002052061823770645
0.2980000000000002,0.015346320673241156,[-0.89228627],-0.3807422516925159,0.0022103953552318712,0.0,0.19360824153513617,0.020892793842527162,-0.0,-0.019360824153513617,-0.019360824153513617,0.0020892793842527163,0.0020892793842527163
