# ===== Simulation Performance =====
# wall_clock_time,300.885165
# physics_time,40.002000
# real_time_factor,0.132948
# control_time,0.013032
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1,u2
34.85999999999664,34.86199999999664,7.255003522869711,"[0.21761371965683568, -7.585206411684742e-05, 0.21868598606518944]","[0.23393372907403803, 0.0, 0.20673922454016563]",0.020225567281265396,0.00019627562535244795,-0.8901113896726993,-0.9058971442613356
34.86999999999665,34.87199999999665,7.204450425815304,"[0.21799511474525082, -7.492825234483636e-05, 0.2189420598902141]","[0.23427370949745327, 0.0, 0.2070650770056865]",0.020150954910097784,0.0002167377288381573,-0.8769550378261,-0.8921204141661797
34.87999999999666,34.881999999996665,7.151893293100616,"[0.21837586468011833, -7.405060284576732e-05, 0.21919906997235755]","[0.2346132096842817, 0.0, 0.20739149519047498]",0.020076744718847243,0.0004937472290919415,-0.88488650056454,-0.9004263443407748
34.889999999996675,34.89199999999668,7.10080720205468,"[0.21875604363387854, -7.315575074726252e-05, 0.2194570744248614]","[0.23495222628379328, 0.0, 0.2077184758729151]",0.020002909292326017,0.0005241070352236543,-0.8836641937799626,-0.8998143871190607
34.89999999999669,34.90199999999669,7.050082481943006,"[0.21913554645114677, -7.222353045865172e-05, 0.21971599068906636]","[0.23529075595003113, 0.0, 0.20804601582583965]",0.019929483774035354,0.00022689463556870026,-0.8843780590555085,-0.9004043866991419
34.9099999999967,34.9119999999967,6.999847943761816,"[0.2195144504628842, -7.127021938288541e-05, 0.21997588192640738]","[0.2356287953418442, 0.0, 0.2083741118165615]",0.019856441272391886,-0.000826292731686822,-0.8858921984747558,-0.9009514703117106
34.91999999999671,34.921999999996714,6.949999980440143,"[0.2198927067215677, -7.047495488554922e-05, 0.22023672127359664]","[0.23596634112292028, 0.0, 0.20870276060690593]",0.019783804948704384,-0.001387536467061804,-0.8860004396407507,-0.9020995101719353
34.929999999996724,34.93199999999673,6.900640503462894,"[0.2202702412389542, -6.947871734152888e-05, 0.22049844278412775]","[0.2363033899618185, 0.0, 0.2090319589532417]",0.01971159396663851,-0.0017503355762498408,-0.8869829743730004,-0.9027001235382676
34.939999999996736,34.94199999999674,6.85174185998702,"[0.2206471096564567, -6.864338237419954e-05, 0.22076109874871866]","[0.23663993853200294, 0.0, 0.20936170360651415]",0.019639793709827116,-0.0017862715912800589,-0.8876417323027835,-0.9026772866590046
34.94999999999675,34.95199999999675,6.80324705086592,"[0.22102329826703146, -6.783355040566397e-05, 0.22102466762345999]","[0.23697598351187518, 0.0, 0.20969199131227673]",0.019568401066149207,-0.0015307927264154,-0.8877561143474557,-0.9030999798206344
34.95999999999676,34.96199999999676,6.755325476464242,"[0.2213987857087854, -6.69797519473078e-05, 0.22128911634853685]","[0.23731152158480714, 0.0, 0.21002281881072324]",0.01949741289396481,-0.0011613358307876848,-0.8865870736276593,-0.9027827505375172
34.96999999999677,34.971999999996775,6.7077315079505775,"[0.22177357511332121, -6.604487209657184e-05, 0.22155444458186202]","[0.23764654943917307, 0.0, 0.21035418283671953]",0.019426825243306866,-0.0006698339569406237,-0.8870120303102429,-0.9026239153038291
34.979999999996785,34.98199999999679,6.660606726920895,"[0.22214771015448634, -6.524912578795863e-05, 0.22182069806925525]","[0.23798106376838352, 0.0, 0.2106860801198366]",0.019356628347691203,-0.0001825422951013082,-0.8871026840855493,-0.9020422585998524
34.9899999999968,34.9919999999968,6.6138794383303745,"[0.22252115717080165, -6.440641914689333e-05, 0.22208783660372114]","[0.2383150612709171, 0.0, 0.2110185073843823]",0.019286824629175723,0.00018963207086706308,-0.8866028862417923,-0.9024056624687004
34.99999999999681,35.00199999999681,6.5675955708204174,"[0.22289386871949426, -6.35822885263987e-05, 0.22235582838578988]","[0.2386485386503535, 0.0, 0.2113514613494339]",0.01921743378311923,0.0005045008955029162,-0.886991491415566,-0.9025740151373263
35.00999999999682,35.011999999996824,6.52176112460903,"[0.22326585875706412, -6.273991532708493e-05, 0.2226246831864626]","[0.2389814926154052, 0.0, 0.21168493872886976]",0.019148448831794316,0.0006921199524991733,-0.8872963712095455,-0.902826321370023
35.019999999996834,35.02199999999684,6.476386170905898,"[0.2236371499853055, -6.193498912086077e-05, 0.22289442288210912]","[0.23931391987995118, 0.0, 0.21201893623140303]",0.019079862687195435,0.0007582220635067787,-0.8875585501564868,-0.9028282235279705
35.029999999996846,35.03199999999685,6.431421755748684,"[0.22400774499502044, -6.111053214556065e-05, 0.22316504592620398]","[0.23964581716306882, 0.0, 0.2123534505606133]",0.019011670888680204,0.000714947140437407,-0.887859152735692,-0.9030763948756152
35.03999999999686,35.04199999999686,6.386853709181518,"[0.22437765429035592, -6.034285710534266e-05, 0.22343656289444785]","[0.23997718118906547, 0.0, 0.2126884784149789]",0.01894386973935811,0.0005860630907851666,-0.8885946525348911,-0.903356067636936
35.04999999999687,35.05199999999687,6.342697447794641,"[0.22474688355910133, -5.9570308614885926e-05, 0.2237089748408192]","[0.24030800868751218, 0.0, 0.21302401648791033]",0.01887645355693502,-0.001683484401499137,-0.8906751205316995,-0.9061574167440627
35.05999999999688,35.061999999996885,6.299005181086349,"[0.2251154448741088, -5.8744048960623105e-05, 0.22398230761513566]","[0.24063829639327505, 0.0, 0.21336006146778227]",0.01880942538634112,-0.0022958540295631444,-0.8915224548266991,-0.9061727387196962
35.069999999996895,35.0719999999969,6.255614400152804,"[0.22548327710546917, -5.8032850155043656e-05, 0.22425651459493226]","[0.24096804104654804, 0.0, 0.2136966100379666]",0.01874280839081639,-0.0024766314806100795,-0.8920128936023431,-0.9070185618188168
35.07999999999691,35.08199999999691,6.2126844562119565,"[0.22585035883167165, -5.7258379012141956e-05, 0.22453156461182466]","[0.24129723939288414, 0.0, 0.21403365887686446]",0.01867660093310455,-0.002351900782294616,-0.8922055794043372,-0.9071403291824387
35.08999999999692,35.09199999999692,6.1701667811546885,"[0.22621670072873204, -5.648400158922239e-05, 0.22480745840271205]","[0.24162588818322872, 0.0, 0.21437120465794007]",0.01861079366054872,-0.0020018273738963803,-0.8921093957846993,-0.9070099231723638
35.09999999999693,35.101999999996934,6.128072827808296,"[0.22658231890961372, -5.576835809780199e-05, 0.2250842037467312]","[0.24195398417395095, 0.0, 0.2147092440497528]",0.01854537656189602,-0.0015204411363434515,-0.8911790566394153,-0.9066811440289643
35.109999999996944,35.11199999999695,6.086326794534714,"[0.2269471702706613, -5.497268842262254e-05, 0.22536175365936723]","[0.24228152412687604, 0.0, 0.21504777371599054]",0.018480357476424975,-0.0001313798326293835,-0.8908272579287118,-0.905601169713387
35.119999999996956,35.12199999999696,6.045066735830831,"[0.22731130627732304, -5.4199710816133276e-05, 0.22564014648062083]","[0.2426085048093165, 0.0, 0.21538679031550179]",0.018415714300147587,-0.00036497408342360044,-0.8905877867176174,-0.9055328876643062
35.12999999999697,35.13199999999697,6.00408027076312,"[0.22767469555829753, -5.3506976555167934e-05, 0.22591936008430544]","[0.24293492299410518, 0.0, 0.21572629050232978]",0.018351459666525554,0.00018448216332081575,-0.8908802141858267,-0.9054182517128037
35.13999999999698,35.14199999999698,5.963476150727373,"[0.22803730722063573, -5.2808754709497425e-05, 0.2261993644169367]","[0.2432607754596266, 0.0, 0.21606627092574485]",0.018287601201069877,0.0005767495460592556,-0.8907072453461838,-0.9059454749603189
35.14999999999699,35.151999999996995,5.9233074095396026,"[0.22839912554990385, -5.207277288966759e-05, 0.2264801477606516]","[0.24358605898984806, 0.0, 0.21640672823027715]",0.0182241444221094,0.0008765580393087831,-0.8908227367668273,-0.9060849959446291
35.159999999997005,35.16199999999701,5.883562209613174,"[0.2287601702967088, -5.1292357173458e-05, 0.22676172918153967]","[0.24391077037435266, 0.0, 0.21674765905575075]",0.018161082404494076,0.0010486842718895576,-0.891209555164108,-0.905962644253921
35.16999999999702,35.17199999999702,5.844090559841184,"[0.22912048812221064, -5.0702181818161726e-05, 0.22704415327773206]","[0.24423490640837006, 0.0, 0.21708906003731598]",0.018098400268134453,3.184282644593052e-05,-0.893046953736427,-0.907833440370137
35.17999999999703,35.18199999999703,5.805027783087781,"[0.22948015245368597, -4.995097500538556e-05, 0.22732747848684112]","[0.24455846389280878, 0.0, 0.2174309278054832]",0.01803606626578455,0.0010081490664365063,-0.8921134938299808,-0.9072690506522628
35.18999999999704,35.191999999997044,5.766443752528576,"[0.22983897183455623, -4.92730065850492e-05, 0.22761153417971228]","[0.24488143963428657, 0.0, 0.21777325898615515]",0.01797414599137504,0.0008699748855488345,-0.8919959886463408,-0.907024617561193
35.199999999997054,35.20199999999706,5.728167829619332,"[0.2301970534118395, -4.858872703986561e-05, 0.22789641525355714]","[0.2452038304451635, 0.0, 0.21811605020066155]",0.01791260054710643,0.000672056535498786,-0.8922851042926384,-0.9072787598253544
35.209999999997066,35.21199999999707,5.690250317364518,"[0.2305543983614279, -4.791039707763365e-05, 0.22818212097983337]","[0.24552563314357242, 0.0, 0.2184592980657914]",0.017851427162164417,0.00044840494184281133,-0.8925352366472128,-0.9075012595223941
35.21999999999708,35.22199999999708,5.652684589430142,"[0.23091099918845223, -4.723968693551029e-05, 0.22846864292588412]","[0.2458468445534508, 0.0, 0.2188029991938271]",0.01779062610225464,0.00021618795538700262,-0.8927783608451918,-0.9077184661173974
35.22999999999709,35.23199999999709,5.615466997771857,"[0.23126684702050232, -4.657665065733497e-05, 0.2287559714711574]","[0.24616746150457128, 0.0, 0.21914715019257683]",0.017730198187017952,-0.0033554042438615687,-0.8964472926121685,-0.9113539014824401
35.2399999999971,35.241999999997105,5.578583261503422,"[0.23162190659557058, -4.592093380839082e-05, 0.22904410220672095]","[0.24648748083257427, 0.0, 0.21949174766540946]",0.017670169309062764,-2.4709090399418166e-05,-0.8932807926486339,-0.9081764487364595
35.249999999997115,35.25199999999712,5.542065949039282,"[0.23197616436611893, -4.5271350523904763e-05, 0.22933300828241976]","[0.24680689937899827, 0.0, 0.21983678821128722]",0.017610535090019388,-0.002787614450787985,-0.896350640783343,-0.911213876172719
35.25999999999713,35.26199999999713,5.505910231830509,"[0.23232962495811754, -4.462809400933564e-05, 0.2296226819501112]","[0.24712571399131092, 0.0, 0.22018226842479877]",0.01755128627405588,-0.0004486590212027531,-0.8941927449720519,-0.9090368746484814
35.26999999999714,35.27199999999714,5.4700971672768395,"[0.23268229741325078, -4.3991177766162636e-05, 0.22991310251085262]","[0.24744392152294084, 0.0, 0.22052818489619413]",0.017492402928512462,-0.000502515139660698,-0.8944579433342363,-0.9092776698192065
35.27999999999715,35.281999999997154,5.434624265238837,"[0.23303417568371707, -4.336085388613193e-05, 0.2302042723640792]","[0.24776151883330816, 0.0, 0.22087453421141728]",0.017433890283201074,-0.0005121277998154216,-0.8946933019257102,-0.9094897437019613
35.289999999997164,35.29199999999717,5.399495739995099,"[0.23338524564277857, -4.269893069080576e-05, 0.23049618139006953]","[0.24807850278785584, 0.0, 0.2212213129521407]",0.017375753602964526,-0.00048256904425436197,-0.8953682846792715,-0.909487566018582
35.299999999997176,35.30199999999718,5.364666145716442,"[0.2337355107898634, -4.2078812341589096e-05, 0.2307888310638014]","[0.24839487025807988, 0.0, 0.22156851769579763]",0.017317989757735314,0.0004142654232965565,-0.8949691960809814,-0.909091519512284
35.30999999999719,35.31199999999719,5.330170783140669,"[0.23408491392748956, -4.146875789621976e-05, 0.2310821636942183]","[0.24871061812156117, 0.0, 0.22191614501561774]",0.017260615320631525,0.000904007133446622,-0.8952103581723032,-0.9093164070496388
35.3199999999972,35.3219999999972,5.296217110006029,"[0.23443351723766892, -4.086555278032467e-05, 0.23137624126640816]","[0.24902574326199586, 0.0, 0.22226419148065968]",0.017203609552544706,1.5577256481436282e-05,-0.8951752417173672,-0.9092558929920594
35.32999999999721,35.331999999997215,5.262324684382375,"[0.23478140725441649, -4.024962141798387e-05, 0.23167114487927112]","[0.24934024256922616, 0.0, 0.2226126536558455]",0.017146940514291532,-0.00011617319149742333,-0.8961265083950024,-0.9103092750266952
35.339999999997225,35.34199999999723,5.228843126518522,"[0.23512849688848625, -3.9659395622834454e-05, 0.23196678912062735]","[0.24965411293927053, 0.0, 0.2229615281019939]",0.01709063546320564,-3.256092283438755e-05,-0.896202380252446,-0.910382522793999
35.34999999999724,35.35199999999724,5.19574754195544,"[0.23547477242625356, -3.904547959906405e-05, 0.23226315846040346]","[0.24996735127435535, 0.0, 0.22331081137585512]",0.017034696490989962,-1.3434496690114495e-05,-0.8957173359345889,-0.9100982162756774
35.35999999999725,35.36199999999725,5.16290293907133,"[0.23582022505781108, -3.846680357177457e-05, 0.23256024328280622]","[0.2502799544829448, 0.0, 0.22366050003014445]",0.016979124968806672,-1.8947951571935082e-05,-0.8959523492173852,-0.9103331702554777
35.36999999999726,35.371999999997264,5.130381075325726,"[0.2361648536216166, -3.789739590964584e-05, 0.23285804036344188]","[0.25059191947977116, 0.0, 0.22401059061357564]",0.01692391894817964,3.260484387738438e-05,-0.8961153983799148,-0.9104808732835348
35.379999999997274,35.38199999999728,5.098124988937138,"[0.23650865828408352, -3.735232791921396e-05, 0.23315654740236189]","[0.250903243185866, 0.0, 0.2243610796708962]",0.016869075917378497,-2.0546791725077353e-05,-0.8968623528007247,-0.9110673792123153
35.389999999997286,35.39199999999729,5.066216054137991,"[0.23685163681869598, -3.6787600821918786e-05, 0.23345575969427462]","[0.25121392252859, 0.0, 0.22471196374292057]",0.016814594011724318,3.087147228426444e-05,-0.8971150847414743,-0.9113387449334922
35.3999999999973,35.4019999999973,5.034700614880688,"[0.23719379452678896, -3.620241822798061e-05, 0.23375568053745563]","[0.2515239544416636, 0.0, 0.2250632393665649]",0.016760469185269296,2.3903918454611496e-05,-0.8966254569688646,-0.9110460514956795
35.40999999999731,35.41199999999731,5.003396348017349,"[0.23753510260477018, -3.5601979657343705e-05, 0.23405627822533664]","[0.25183333586519674, 0.0, 0.22541490307488007]",0.016706708423907216,-1.8391582544463488e-05,-0.8975130261128406,-0.9113841591580394
35.41999999999732,35.421999999997325,4.972417984516814,"[0.2378755948568378, -3.5056423505318594e-05, 0.23435758522661707]","[0.25214206374571985, 0.0, 0.2257669513970876]",0.016653298565249004,1.1303924567641323e-05,-0.8976651145638803,-0.9115528414870209
35.429999999997335,35.43199999999734,4.941741002736027,"[0.23821525279278574, -3.452238500254622e-05, 0.23465958047922528]","[0.25245013503621333, 0.0, 0.2261193808586126]",0.01660024318614728,4.1935263552167716e-06,-0.8978639775728672,-0.9117422852344533
35.43999999999735,35.44199999999735,4.911352489180154,"[0.23855408124732913, -3.4001379723043674e-05, 0.2349622655538426]","[0.25275754669613804, 0.0, 0.2264721879811188]",0.0165475377032415,3.9620877792568996e-06,-0.8975321554808984,-0.9121585703515456
35.44999999999736,35.45199999999736,4.881248345075093,"[0.23889204979401807, -3.344009113827448e-05, 0.23526560804694252]","[0.25306429569146477, 0.0, 0.22682536928254188]",0.016495190281335993,4.675709592053917e-06,-0.8983463351754926,-0.912372557072434
35.45999999999737,35.461999999997374,4.8514560204282855,"[0.23922918827865927, -3.29189287536687e-05, 0.23556963584515925]","[0.25337037899470494, 0.0, 0.2271789212771252]",0.016443188543760767,3.7757394443353493e-06,-0.8985033747040473,-0.9125390278239327
35.469999999997384,35.47199999999739,4.821939465553282,"[0.23956548053127177, -3.239767332322626e-05, 0.235874329378174]","[0.25367579358494, 0.0, 0.22753284047545352]",0.01639153504696758,4.656047733227032e-06,-0.8987424168205548,-0.9128105101744107
35.479999999997396,35.4819999999974,4.792761906045553,"[0.23990092467579188, -3.1823318674661255e-05, 0.23617968368037623]","[0.25398053644785096, 0.0, 0.22788712338448688]",0.01634022755767117,3.7901567848317233e-06,-0.8983485264802685,-0.9127782383945806
35.48999999999741,35.49199999999741,4.763814060078697,"[0.24023552357863673, -3.133968964622047e-05, 0.23648570071681096]","[0.2542846045757489, 0.0, 0.22824176650759614]",0.016289263650804735,5.159096963274684e-06,-0.898653653319943,-0.9129992089927762
