# ===== Simulation Performance =====
# wall_clock_time,56.286468
# physics_time,40.005000
# real_time_factor,0.710739
# control_time,0.005990
# ==================================

time,sim_time,lyapunov_V,x_log,xd_log,task_error,u0,u1
35.79999999999986,35.804999999999865,0.0068140033329423975,"[0.18142419981697402, 0.0, 0.0864379827569633]","[0.18288504954253657, 0.0, 0.08525099935774433]",0.0018822889020279436,-0.2630045903254899,-0.05038715434909373
35.824999999999875,35.82999999999988,0.006802302829726791,"[0.18179573119620296, 0.0, 0.08691924514845414]","[0.1832588520056494, 0.0, 0.08573698058448873]",0.0018810826675729972,-0.2637666221673741,-0.05051638150421055
35.84999999999989,35.85499999999989,0.006786240267697642,"[0.1821651607930117, 0.0, 0.08740091941563427]","[0.18363007373495108, 0.0, 0.08622375394550758]",0.0018792787104418736,-0.2645229058886783,-0.05064619865785432
35.8749999999999,35.8799999999999,0.0067657563110549495,"[0.18253247695931027, 0.0, 0.08788297288693096]","[0.18399869183173675, 0.0, 0.08671128941432721]",0.0018768665941130203,-0.2652733320635664,-0.05077682451545554
35.89999999999991,35.904999999999916,0.006740796917988216,"[0.18289766818639322, 0.0, 0.08836537298169814]","[0.18436468355790575, 0.0, 0.08719955691746314]",0.001873835957570037,-0.2660177887384802,-0.050908481179114645
35.924999999999926,35.92999999999993,0.006711313540322742,"[0.18326072310823557, 0.0, 0.0888480872059672]","[0.18472802633736446, 0.0, 0.08768852633627602]",0.0018701765095121366,-0.2667561618721365,-0.05104139321739309
35.94999999999994,35.95499999999994,0.006677263324139999,"[0.18362163050501362, 0.0, 0.08933108314810302]","[0.18508869775741876, 0.0, 0.08817816750882876]",0.001865878022369831,-0.2674883357837113,-0.05117578673199185
35.97499999999995,35.979999999999954,0.006638609311952967,"[0.18398037930680952, 0.0, 0.08981432847439051]","[0.18544667557015654, 0.0, 0.08866845023174749]",0.0018609303261723903,-0.26821419360990223,-0.051311888425252236
35.999999999999964,36.00499999999997,0.006595320647087583,"[0.18433695859745805, 0.0, 0.09029779092458466]","[0.1858019376938201, 0.0, 0.08915934426208436]",0.0018553233023211589,-0.2689336177612272,-0.05144992466919811
36.02499999999998,36.02999999999998,0.006547372780875759,"[0.18469135761848662, 0.0, 0.0907814383074408]","[0.18615446221416823, 0.0, 0.08965081931918328]",0.001849046877316282,-0.2696464903843079,-0.051590120580746544
36.04999999999999,36.05499999999999,0.006494747683319664,"[0.185043565773102, 0.0, 0.0912652384962509]","[0.18650422738582798, 0.0, 0.09014284508654768]",0.0018420910164909006,-0.27035269382542504,-0.05173269910490069
36.075,36.080000000000005,0.006437434057861303,"[0.18539357263017311, 0.0, 0.09174915942440295]","[0.186851211633636, 0.0, 0.09063539121371061]",0.0018344457178028114,-0.2710521110910618,-0.0518778801071694
36.100000000000016,36.10500000000002,0.006375427560879532,"[0.1857413679281574, 0.0, 0.0922331690809758]","[0.1871953935539694, 0.0, 0.0911284273181068]",0.0018261010057345974,-0.27174462631074087,-0.05202587947865733
36.12500000000003,36.13000000000003,0.006308731026515615,"[0.18608694157892022, 0.0, 0.09271723550638039]","[0.18753675191606617, 0.0, 0.09162192298694696]",0.0018170469253497128,-0.2724301251941778,-0.05217690825395883
36.15000000000004,36.155000000000044,0.0062373546973999066,"[0.18643028367139186, 0.0, 0.0932013267880493]","[0.18787526566333457, 0.0, 0.09211584777909365]",0.0018072735365522383,-0.27310849548781035,-0.052331171744362956
36.175000000000054,36.18000000000006,0.00616131646180609,"[0.18677138447501115, 0.0, 0.09368541105617272]","[0.1882109139146521, 0.0, 0.09261017122693907]",0.001796770908592247,-0.27377962742389317,-0.052488868686292364
36.20000000000007,36.20500000000007,0.006080642097701571,"[0.1871102344429022, 0.0, 0.0941694564794691]","[0.1885436759656536, 0.0, 0.09310486283828456]",0.0017855291148559918,-0.2744434141658431,-0.05265019040647634
36.22500000000008,36.23000000000008,0.005995365524124418,"[0.1874468242147297, 0.0, 0.09465343126097032]","[0.18887353129000833, 0.0, 0.09359989209822123]",0.0017735382279771169,-0.27509975224909095,-0.052815320004791666
36.25000000000009,36.255000000000095,0.005905529060235294,"[0.1877811446191851, 0.0, 0.09513730363379669]","[0.18920045954068607, 0.0, 0.09409522847101265]",0.001760788315297063,-0.27574854200977267,-0.05298443155296354
36.275000000000105,36.28000000000011,0.00581118369232216,"[0.1881131866760476, 0.0, 0.0956210418568737]","[0.18952444055121243, 0.0, 0.09459084140197793]",0.001747269434699526,-0.2763896880124789,-0.05315768931218621
36.30000000000012,36.30500000000012,0.00571238934896649,"[0.18844294159777292, 0.0, 0.09610461421054327]","[0.1898454543369125, 0.0, 0.09508670031937713]",0.0017329716308346727,-0.27702309946535697,-0.05333524696703129
36.32500000000013,36.33000000000013,0.005609215184508263,"[0.1887704007905584, 0.0, 0.09658798899199869]","[0.1901634810961439, 0.0, 0.09558277463629641]",0.001717884931746045,-0.27764869062807324,-0.05351724687636261
36.35000000000014,36.355000000000146,0.0055017398708498075,"[0.18909555585483276, 0.0, 0.0970711345104579]","[0.19047850121151816, 0.0, 0.09607903375253518]",0.001701999345901327,-0.2782663812101294,-0.05370381934083452
36.375000000000156,36.38000000000016,0.005390051897567896,"[0.18941839858512186, 0.0, 0.09755401908197044]","[0.19079049525111058, 0.0, 0.09657544705649362]",0.0016853048596212994,-0.27887609675880787,-0.05389508188608038
36.40000000000017,36.40500000000017,0.0052742498802407865,"[0.18973892096923473, 0.0, 0.09803661102373143]","[0.19109944396965922, 0.0, 0.09707198392706082]",0.001667791434896836,-0.2794777690374537,-0.054091138561714776
36.42500000000018,36.430000000000184,0.005154442876815051,"[0.19005711518671345, 0.0, 0.09851887864774854]","[0.19140532830975185, 0.0, 0.09756861373550363]",0.0016494490075709474,-0.28007133638929554,-0.05429207925443473
36.450000000000195,36.4550000000002,0.005030750711759978,"[0.1903729736064859, 0.0, 0.09900079025367776]","[0.1917081294030015, 0.0, 0.09806530584735623]",0.0016302674858562252,-0.2806567440908077,-0.054497979016160034
36.47500000000021,36.48000000000021,0.004903304307750752,"[0.19068648878364713, 0.0, 0.09948231412060718]","[0.19200782857121046, 0.0, 0.09856202962430946]",0.0016102367491533157,-0.28123394468868007,-0.0547088974057953
36.50000000000022,36.50500000000022,0.004772246024529771,"[0.19099765345529005, 0.0, 0.0999634184975273]","[0.19230440732752227, 0.0, 0.09905875442610101]",0.0015893466471237447,-0.28180289832083627,-0.05492487784500682
36.52500000000023,36.530000000000236,0.004637730004611926,"[0.19130646053528294, 0.0, 0.10044407159217009]","[0.19259784737756233, 0.0, 0.09955544961240531]",0.0015675869989679695,-0.28236357301872633,-0.055145946988015504
36.550000000000246,36.55500000000025,0.0044999225254867825,"[0.19161290310787402, 0.0, 0.10092424155784613]","[0.19288813062056606, 0.0, 0.10005208454472375]",0.0015449475928539732,-0.2829159449861343,-0.05537211410550244
36.57500000000026,36.58000000000026,0.004359002357970685,"[0.19191697441997158, 0.0, 0.10140389647782179]","[0.19317523915049561, 0.0, 0.10054862858827415]",0.0015214181854348926,-0.28345999885453455,-0.055603370484247544
36.60000000000027,36.605000000000274,0.004215161130446228,"[0.19221866787190814, 0.0, 0.1018830043467013]","[0.19345915525714455, 0.0, 0.10104505111388101]",0.001496988501400277,-0.2839957279058912,-0.05583968884281919
36.625000000000284,36.63000000000029,0.0040686036987635085,"[0.19251797700644968, 0.0, 0.10236153304815467]","[0.19373986142723, 0.0, 0.10154132149986464]",0.0014716482330006532,-0.284523134259763,-0.05608102276561114
36.6500000000003,36.6550000000003,0.00391954852172025,"[0.1928148954957421, 0.0, 0.10283945032820292]","[0.1940173403454732, 0.0, 0.10203740913392997]",0.0014453870395003533,-0.28504222901661197,-0.0563273061574618
36.67500000000031,36.68000000000031,0.0037682280421658986,"[0.1931094171258048, 0.0, 0.10331672376309431]","[0.19429157489566737, 0.0, 0.10253328341505497]",0.0014181945465212011,-0.2855530323479108,-0.05657845272159465
36.70000000000032,36.705000000000325,0.003614889073991721,"[0.19340153577807181, 0.0, 0.10379332072059591]","[0.1945625481617337, 0.0, 0.1030289137553782]",0.0013900603452690907,-0.28605557352124217,-0.05683435546425972
36.725000000000335,36.73000000000034,0.0034597931955019636,"[0.19369124540734386, 0.0, 0.10426920831325412]","[0.19483024342876484, 0.0, 0.10352426958208566]",0.0013609739916676505,-0.28654989084834714,-0.05709488623070832
36.75000000000035,36.75500000000035,0.003303217149989818,"[0.19397854001533898, 0.0, 0.10474435334184601]","[0.19509464418405564, 0.0, 0.10401932033929656]",0.001330925005480237,-0.28703603153568596,-0.05735989527637022
36.77500000000036,36.78000000000036,0.0031454532547328935,"[0.19426341361880275, 0.0, 0.10521872222681414]","[0.1953557341181221, 0.0, 0.10451403548994836]",0.0012999028695821048,-0.28751405141762976,-0.057629210878795085
36.800000000000374,36.805000000000376,0.00298680982008688,"[0.19454586021086195, 0.0, 0.10569228092495044]","[0.1956134971257073, 0.0, 0.10500838451768024]",0.001267897029658786,-0.28798401454676553,-0.057902638996327555
36.82500000000039,36.83000000000039,0.002827611580990877,"[0.19482587371394394, 0.0, 0.10616499482792541]","[0.1958679173067747, 0.0, 0.10550233692871558]",0.001234896894783042,-0.28844599260660614,-0.05817996297883554
36.8500000000004,36.8550000000004,0.0026682001439310753,"[0.19510344792213957, 0.0, 0.10663682863841409]","[0.19611897896748917, 0.0, 0.10599586225374288]",0.0012008918395706267,-0.28890006410706653,-0.05846094333661332
36.87500000000041,36.880000000000415,0.0025089344533609404,"[0.19537857643033116, 0.0, 0.10710774621852338]","[0.1963666666211848, 0.0, 0.10648893004979548]",0.0011658712089850456,-0.28934631331686855,-0.05874531757414674
36.900000000000425,36.90500000000043,0.0023501912828261876,"[0.19565125254672194, 0.0, 0.10757771040392866]","[0.19661096498932043, 0.0, 0.10698150990212912]",0.0011298243274174861,-0.2897848288465069,-0.05903280008014435
36.92500000000044,36.93000000000044,0.002192365757042278,"[0.19592146918392864, 0.0, 0.10804668277435148]","[0.19685185900242197, 0.0, 0.1074735714260982]",0.001092740514419019,-0.2902157018701864,-0.05932308199649791
36.95000000000045,36.95500000000045,0.0020358719158273127,"[0.1961892187244064, 0.0, 0.10851462337209966]","[0.19708933380101196, 0.0, 0.1079650842690302]",0.0010546091109671966,-0.2906390240949517,-0.059615831514105516
36.97500000000046,36.980000000000466,0.0018811433288383483,"[0.19645449285518476, 0.0, 0.10898149035827803]","[0.19732337473652625, 0.0, 0.10845601811209765]",0.0010154195217885946,-0.2910548845611806,-0.05991069389634639
37.000000000000476,37.00500000000048,0.0017286337834504274,"[0.19671728236516212, 0.0, 0.10944723959450392]","[0.19755396737221745, 0.0, 0.10894634267218867]",0.0009751612829763461,-0.2914633674161589,-0.06020729425520036
37.02500000000049,37.03000000000049,0.0015788180493009078,"[0.1969775768992484, 0.0, 0.10991182413643803]","[0.19778109748404568, 0.0, 0.1094360277037747]",0.0009338241673506317,-0.29186454341966356,-0.060505230614934846
37.0500000000005,37.055000000000504,0.0014321927646236874,"[0.19723536461758598, 0.0, 0.11037519354564432]","[0.1980047510615557, 0.0, 0.10992504300077643]",0.0008913983470981103,-0.2922584747038299,-0.060804082802873465
37.075000000000514,37.08000000000052,0.0012892774781068617,"[0.19749063184970483, 0.0, 0.11083729317602806]","[0.1982249143087414, 0.0, 0.11041335839842681]",0.0008478746518846989,-0.2926452010954805,-0.06110340828205087
37.10000000000053,37.10500000000053,0.0011506158844926874,"[0.1977433626527546, 0.0, 0.11129806327126239]","[0.19844157364489656, 0.0, 0.11090094377513199]",0.0008032449711979027,-0.2930247398300966,-0.06140274649809728
37.12500000000054,37.13000000000054,0.0010167773221242385,"[0.19799353831504363, 0.0, 0.11175743794338144]","[0.19865471570545284, 0.0, 0.11138776905432918]",0.0007575028905037126,-0.29339708267421416,-0.06170161984674979
37.15000000000055,37.155000000000555,0.0008883585944179083,"[0.198241136833101, 0.0, 0.1122153440779867]","[0.19886432734280393, 0.0, 0.11187380420634202]",0.0007106447039884797,-0.29376219834292655,-0.06199953869929214
37.175000000000566,37.18000000000057,0.0007659861860531669,"[0.19848613243358054, 0.0, 0.11267170029242048]","[0.19907039562711665, 0.0, 0.11235901925023292]",0.0006626710446854485,-0.29412004426742117,-0.062296008580642395
37.20000000000058,37.20500000000058,0.0006503189053553659,"[0.1987284952845391, 0.0, 0.11312641620846407]","[0.19927290784712862, 0.0, 0.11284338425565235]",0.0006135895408314174,-0.29447059605337833,-0.0625905433180251
37.22500000000059,37.230000000000594,0.0005420508771810034,"[0.1989681916670431, 0.0, 0.11357939253834991]","[0.19947185151093216, 0.0, 0.11332686934468533]",0.0005634192059957737,-0.294813907485444,-0.06288268705750549
37.250000000000604,37.25500000000061,0.0004419145440018427,"[0.19920518507864554, 0.0, 0.11403052286336585]","[0.19966721434674495, 0.0, 0.113809444693694]",0.0005121978149952678,-0.2951502197482785,-0.06317205073528326
37.27500000000062,37.28000000000062,0.0003506827758129977,"[0.1994394390367512, 0.0, 0.11447969855367772]","[0.19985898430366705, 0.0, 0.11429108053515777]",0.0004599945520349989,-0.2954801428877401,-0.06345836938700976
37.30000000000063,37.30500000000063,0.0002691681640881591,"[0.19967092273316422, 0.0, 0.11492681902597995]","[0.2000471495524242, 0.0, 0.11477174715950922]",0.0004069323080085847,-0.2958049290011123,-0.06374158618625254
37.32500000000064,37.330000000000645,0.0001982159771120782,"[0.19989962106843367, 0.0, 0.11537181029614403]","[0.20023169848609754, 0.0, 0.11525141491696683]",0.0003532286209376591,-0.29612677452283404,-0.06402194795526576
37.350000000000655,37.35500000000066,0.00013868578025161415,"[0.2001255503921842, 0.0, 0.11581465447120894]","[0.2004126197208395, 0.0, 0.11573005421936386]",0.00029927579599237563,-0.2964494437804705,-0.06430018780807166
37.37500000000067,37.38000000000067,9.14140049488106e-05,"[0.20034878208539691, 0.0, 0.11625543455941166]","[0.20058990209657618, 0.0, 0.11620763554197357]",0.0002458121352967246,-0.29677805643353034,-0.06457749471448015
37.40000000000068,37.40500000000068,5.7158928742410666e-05,"[0.20056947062426073, 0.0, 0.116694388254681]","[0.20076353467769548, 0.0, 0.11668412942533038]",0.00019433502107229852,-0.2971190401648032,-0.06485552565981315
37.42500000000069,37.430000000000696,3.653723312639917e-05,"[0.20078788044148874, 0.0, 0.11713196084834063]","[0.20093350675372196, 0.0, 0.11715950647704707]",0.00014820858435151654,-0.29747882335398557,-0.06513608936848955
37.450000000000706,37.45500000000071,2.9988766302334628e-05,"[0.20100439955444951, 0.0, 0.11756883425061082]","[0.20109980783997733, 0.0, 0.11763373737362784]",0.00011539131823806876,-0.2978614546585488,-0.06542053116347206
37.47500000000072,37.48000000000072,3.782665925412433e-05,"[0.2012195217436807, 0.0, 0.11800589749683109]","[0.20126242767822727, 0.0, 0.1181067928622772]",0.00010963938155524852,-0.2982655647766322,-0.06570893111058247
37.50000000000073,37.505000000000734,6.04173941883118e-05,"[0.20143378119256128, 0.0, 0.11844412730817903]","[0.20142135623731408, 0.0, 0.11857864376270426]",0.00013508906710363937,-0.2986817295071169,-0.06599938194302533
37.525000000000745,37.53000000000075,9.84641287282494e-05,"[0.20164763526479546, 0.0, 0.11888436869491803]","[0.20157658371377565, 0.0, 0.11904926096892293]",0.00017954883716924245,-0.2990917105126489,-0.06628774871757262
37.55000000000076,37.55500000000076,0.00015325873801584115,"[0.20186131126830273, 0.0, 0.11932704329171238]","[0.20172810053245005, 0.0, 0.11951861545104711]",0.00023333450747496017,-0.2994707083215484,-0.06656822311429576
37.57500000000077,37.58000000000077,0.00022670037827275205,"[0.2020746596542584, 0.0, 0.11977186537286591]","[0.2018758973470662, 0.0, 0.11998667825708148]",0.00029266197222285387,-0.29979533870444525,-0.06683541149267673
37.60000000000078,37.605000000000786,0.00032097747266942916,"[0.2022870889675209, 0.0, 0.120217710628636]","[0.20201996504082037, 0.0, 0.1204534205147074]",0.00035625039313339884,-0.30005572382881646,-0.06708755462263968
37.625000000000796,37.6300000000008,0.00043807892500394643,"[0.20249766310279166, 0.0, 0.12066279602169891]","[0.2021602947269386, 0.0, 0.12091881343306382]",0.0004235119076811343,-0.3002658737589637,-0.06732939470814489
37.65000000000081,37.65500000000081,0.0005794921708967928,"[0.20270538323818688, 0.0, 0.1211052163141631]","[0.2022968777492249, 0.0, 0.12138282830452338]",0.0004939080397238592,-0.30045964523060487,-0.06757133977723809
37.67500000000082,37.680000000000824,0.0007462716864255308,"[0.20290953672740047, 0.0, 0.12154360959965907]","[0.20242970568259497, 0.0, 0.12184543650646311]",0.0005668662216343804,-0.3006694468125546,-0.06782409380037327
