time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
1.8080000000000014,4.249998197487974e-05,[0.00026701],0.0388874118995738,-0.0897992866658339,0.049390497190689414,0.004600324524135523,0.00026723046478995937,0.00020199631728454697,0.0,0.20289886663770576,0.08727095030242728,-0.0,-0.020289886663770577,-0.020289886663770577,0.008727095030242727,0.008727095030242727
1.8100000000000014,4.326208616946167e-05,[0.00026431],0.03876975683406762,-0.08953246249041587,0.049168723421051545,0.004465433406147991,0.0002645330534118823,0.00020460422993207514,0.0,0.2028947477150437,0.08725789996962788,-0.0,-0.020289474771504373,-0.020289474771504373,0.008725789996962788,0.008725789996962788
1.8120000000000014,4.402404137927764e-05,[0.00026144],0.038653378722307175,-0.08926530035766625,0.048944189122112694,0.004327640138987909,0.00026167003859794177,0.00020719687160502027,0.0,0.20289051470356143,0.0872445297077442,-0.0,-0.020289051470356145,-0.020289051470356145,0.00872445297077442,0.00872445297077442
1.8140000000000014,4.478551529363703e-05,[0.00025841],0.03853828245521859,-0.08899779631933771,0.04871692178342067,0.004186970195067823,0.00025864432978960235,0.00020977368307712393,0.0,0.20288616735931825,0.08723084169627308,-0.0,-0.020288616735931825,-0.020288616735931825,0.00872308416962731,0.00872308416962731
1.8160000000000014,4.554617687470031e-05,[0.00025522],0.03842447177165391,-0.08872994530282889,0.04848694967585641,0.004043451212726799,0.00025545894360249136,0.0002123341215441096,0.0,0.20288170598844346,0.08721683828267295,-0.0,-0.020288170598844347,-0.020288170598844347,0.008721683828267294,0.008721683828267294
1.8180000000000014,4.630569694892077e-05,[0.00025188],0.03831195020455137,-0.08846174372367042,0.048254303485065014,0.0038971123990214074,0.0002521177281119421,0.0002148776599653401,0.0,0.20287713128535825,0.08720252170317219,-0.0,-0.020287713128535827,-0.020287713128535827,0.00872025217031722,0.00872025217031722
1.8200000000000014,4.7063747651286686e-05,[0.00024838],0.038200720993039276,-0.08819318915875858,0.04801901575112283,0.003747983122001043,0.0002486234995739623,0.00021740378650673698,0.0,0.20287244365080886,0.08718789471532602,-0.0,-0.02028724436508089,-0.02028724436508089,0.008718789471532602,0.008718789471532602
1.8220000000000014,4.7820003645105064e-05,[0.00024473],0.03809078672466759,-0.08792427964092704,0.04778112050235282,0.0035960960378100862,0.00024497932333766197,0.00021991200391002796,0.0,0.20286764331800763,0.08717296018700409,-0.0,-0.020286764331800766,-0.020286764331800766,0.008717296018700409,0.008717296018700409
1.8240000000000014,4.8574141880999794e-05,[0.00024093],0.03798214913119312,-0.08765501299359311,0.04754065313634863,0.003441485486368537,0.00024118861601767744,0.00022240182907890002,0.0,0.20286273114329886,0.08715772106180775,-0.0,-0.020286273114329886,-0.020286273114329886,0.008715772106180774,0.008715772106180774
1.8260000000000014,4.932584190820411e-05,[0.00023699],0.03787480979682648,-0.08738538879889073,0.047297651458369463,0.0032841868319218055,0.0002372548869674111,0.00022487279264113156,0.0,0.20285770803628697,0.08714218041189113,-0.0,-0.0202857708036287,-0.0202857708036287,0.008714218041189114,0.008714218041189114
1.8280000000000014,5.0074785903408115e-05,[0.00023291],0.03776876978545707,-0.0871154074338344,0.0470521548940673,0.0031242368146996765,0.0002331817243064315,0.0002273244385514876,0.0,0.20285257485116112,0.08712634151924166,-0.0,-0.020285257485116115,-0.020285257485116115,0.008712634151924166,0.008712634151924166
1.8300000000000014,5.082065897551952e-05,[0.0002287],0.03766402950352218,-0.0868450697084195,0.04680420426693147,0.0029616739586732052,0.00022897372117807336,0.00022975632370472108,0.0,0.20284733269633365,0.08711020762341896,-0.0,-0.020284733269633367,-0.020284733269633367,0.008711020762341896,0.008711020762341896
1.8320000000000014,5.156314886099751e-05,[0.00022435],0.037560588865836964,-0.0865743771547834,0.046553841807543336,0.002796537203866882,0.0002246342264344849,0.00023216801760134434,0.0,0.2028419825825349,0.08709378236197822,-0.0,-0.02028419825825349,-0.02028419825825349,0.008709378236197822,0.008709378236197822
1.8340000000000014,5.230194692654653e-05,[0.00021988],0.037458447211634334,-0.08630333199502405,0.04630111117570306,0.0026288680444576653,0.00022016649647388473,0.00023455910196301373,0.0,0.20283652536544736,0.08707706952294111,-0.0,-0.02028365253654474,-0.02028365253654474,0.008707706952294112,0.008707706952294112
1.8360000000000014,5.303674811646763e-05,[0.00021528],0.037357603068187015,-0.08603193646124617,0.04604605727580374,0.002458709674639061,0.00021557439617090235,0.000236929170503776,0.0,0.20283096241080514,0.08706007292009794,-0.0,-0.020283096241080517,-0.020283096241080517,0.008706007292009795,0.008706007292009795
1.8380000000000014,5.376725105123885e-05,[0.00021056],0.03725805468604217,-0.08576019423341674,0.04578872699297988,0.002286106008656203,0.0002108618397205725,0.00023927782869256252,0.0,0.20282529519119963,0.08704279648872036,-0.0,-0.020282529519119963,-0.020282529519119963,0.008704279648872036,0.008704279648872036
1.8400000000000014,5.449315815080643e-05,[0.00020572],0.037159799822141126,-0.08548810989223325,0.04552916865114487,0.0021111021296939063,0.00020603279441102512,0.00024160469351142925,0.0,0.20281952508934545,0.08702524433686618,-0.0,-0.020281952508934546,-0.020281952508934546,0.008702524433686618,0.008702524433686618
1.8420000000000014,5.52141758329962e-05,[0.00020077],0.037062835538135414,-0.08521568835506137,0.0452674316555596,0.0019337446025686417,0.0002010912739339758,0.00024390939322640947,0.0,0.20281365355776917,0.08700742070182983,-0.0,-0.020281365355776917,-0.020281365355776917,0.008700742070182984,0.008700742070182984
1.8440000000000014,5.593001469932349e-05,[0.00019571],0.03696715829388466,-0.08494293509333882,0.04500356663917913,0.0017540812302516097,0.00019604135551459746,0.0002461915671832945,0.0,0.2028076821855625,0.08698932993080677,-0.0,-0.02028076821855625,-0.02028076821855625,0.008698932993080678,0.008698932993080678
1.8460000000000014,5.66403897014953e-05,[0.00019055],0.03687276402599243,-0.08466985633683041,0.044737625532419785,0.0015721609042014472,0.00019088713834142343,0.0002484508656221994,0.0,0.20280161263698646,0.08697097648823368,-0.0,-0.020280161263698648,-0.020280161263698648,0.00869709764882337,0.00869709764882337
1.8480000000000014,5.7345020291562986e-05,[0.00018529],0.0367796481142737,-0.08439645897728817,0.044469661442195066,0.0013880336228162466,0.00018563268880591273,0.0002506869495044854,0.0,0.2027954466504034,0.08695236493598872,-0.0,-0.02027954466504034,-0.02027954466504034,0.008695236493598872,0.008695236493598872
1.8500000000000014,5.804363052312566e-05,[0.00017993],0.03668780537292005,-0.08412275051238023,0.04419972855637834,0.0012017503626951711,0.00018028214941782244,0.00025289949035243255,0.0,0.20278918602196733,0.08693349995797524,-0.0,-0.020278918602196733,-0.020278918602196733,0.008693349995797524,0.008693349995797524
1.8520000000000014,5.873594924770764e-05,[0.00017448],0.0365972300538888,-0.08384873904220286,0.04392788209689768,0.0010133631658304672,0.00017483968348747775,0.0002550881700914585,0.0,0.20278283259812588,0.08691438633894615,-0.0,-0.02027828325981259,-0.02027828325981259,0.008691438633894615,0.008691438633894615
1.8540000000000014,5.942171023189809e-05,[0.00016895],0.03650791583620185,-0.08357443321065505,0.04365417825092556,0.000822925032548433,0.00016930947129475114,0.0002572526809108786,0.0,0.20277638830646225,0.08689502896147792,-0.0,-0.020277638830646226,-0.020277638830646226,0.008689502896147793,0.008689502896147793
1.8560000000000014,6.010065230646982e-05,[0.00016333],0.03641985586053674,-0.08329984227618453,0.04337867416666948,0.0006304898620378461,0.00016369570262751688,0.0002593927251308508,0.0,0.20276985513487744,0.08687543280008823,-0.0,-0.020276985513487746,-0.020276985513487746,0.008687543280008824,0.008687543280008824
1.8580000000000014,6.077251948516954e-05,[0.00015763],0.036333042722087386,-0.08302497606629712,0.0431014278755281,0.0004361124034232292,0.0001580025713425468,0.0002615080150782633,0.0,0.20276323512586417,0.08685560292112696,-0.0,-0.020276323512586417,-0.020276323512586417,0.008685560292112695,0.008685560292112695
1.8600000000000014,6.143706109488775e-05,[0.00015185],0.036247468473047766,-0.08274984495628884,0.042822498234218145,0.00023984822787472606,0.00015223427914465661,0.0002635982729690131,0.0,0.2027565303756423,0.0868355444748005,-0.0,-0.020275653037564234,-0.020275653037564234,0.00868355444748005,0.00868355444748005
1.8620000000000014,6.209403188822339e-05,[0.00014601],0.036163124628179666,-0.08247445985121389,0.04254194486979991,4.175366511643657e-05,0.0001463950173844627,0.00026566323079676405,0.0,0.20274974303436763,0.08681526269309532,-0.0,-0.020274974303436763,-0.020274974303436763,0.008681526269309533,0.008681526269309533
1.8640000000000014,6.274319216265587e-05,[0.00014009],0.036080002175485355,-0.08219883218309118,0.04225982813339545,-0.0001581142354493589,0.00014048840143128993,0.0002677026302269762,0.0,0.20274287522112422,0.08679476300376616,-0.0,-0.020274287522112425,-0.020274287522112425,0.008679476300376616,0.008679476300376616
1.8660000000000014,6.338430820087903e-05,[0.00013412],0.03599809154235896,-0.08192297389322413,0.04197620916930449,-0.0003596970867172529,0.00013451913070464962,0.00026971622249727774,0.0,0.20273592926103612,0.08677405067337524,-0.0,-0.020273592926103614,-0.020273592926103614,0.008677405067337524,0.008677405067337524
1.8680000000000014,6.401715162204258e-05,[0.00012809],0.035917382666826654,-0.08164689739344252,0.04169114971245098,-0.0005629370003611573,0.00012849143541708206,0.00027170376836959276,0.0,0.20272890758987805,0.08675313114982126,-0.0,-0.020272890758987805,-0.020272890758987805,0.008675313114982127,0.008675313114982127
1.8700000000000014,6.46415000391604e-05,[0.000122],0.035837865125196655,-0.08137061598926547,0.04140471218483935,-0.000767775160513441,0.00012240945435381236,0.0002736650379753666,0.0,0.20272181238948256,0.08673200994938826,-0.0,-0.020272181238948257,-0.020272181238948257,0.008673200994938826,0.008673200994938826
1.8720000000000014,6.525713688570597e-05,[0.00011586],0.03575952775050141,-0.08109414274880664,0.041116959079846215,-0.0009741520667977761,0.00011627731171090982,0.00027559981074436695,0.0,0.20271464601110553,0.0867106926560027,-0.0,-0.020271464601110553,-0.020271464601110553,0.008671069265600271,0.008671069265600271
1.8740000000000014,6.586385168795412e-05,[0.00010968],0.03568235897305763,-0.08081749138997266,0.0408279535053879,-0.0011820077366165756,0.00011009909970177765,0.00027750787530499274,0.0,0.20270741087424793,0.08668918487379461,-0.0,-0.020270741087424795,-0.020270741087424795,0.00866891848737946,0.00866891848737946
1.8760000000000014,6.64614400266722e-05,[0.00010346],0.035606346780041154,-0.08054067612914434,0.040537759013309096,-0.0013912819192043692,0.00010387888270992594,0.0002793890294114489,0.0,0.202700109425145,0.08666749226945956,-0.0,-0.020270010942514502,-0.020270010942514502,0.008666749226945956,0.008666749226945956
1.8780000000000014,6.704970366086416e-05,[9.71943973e-05],0.0355314787038242,-0.08026371162069842,0.040246439502820676,-0.00160191393935537,9.762068863369854e-05,0.0002812430798550004,0.0,0.2026927441002201,0.08664562055707792,-0.0,-0.02026927441002201,-0.02026927441002201,0.008664562055707791,0.008664562055707791
1.8800000000000014,6.762845056851492e-05,[9.08982788e-05],0.03545774178885502,-0.0799866128136358,0.03995405911013078,-0.0018138427599303506,9.132850969104079e-05,0.00028306984238468186,0.0,0.20268531737760012,0.08662357549130165,-0.0,-0.020268531737760012,-0.020268531737760012,0.008662357549130166,0.008662357549130166
1.8820000000000014,6.819749502730643e-05,[8.45722914e-05],0.0353851226447025,-0.07970939504703749,0.03966068223346156,-0.0020270070595648794,8.50062997083238e-05,0.0002848691416267603,0.0,0.2026778317646953,0.08660136285798939,-0.0,-0.02026778317646953,-0.02026778317646953,0.008660136285798939,0.008660136285798939
1.8840000000000015,6.875665765531133e-05,[7.82203453e-05],0.03531360745443683,-0.07943207402370721,0.03936637347177947,-0.002241345300145311,7.865796591604007e-05,0.000286640811007544,0.0,0.2026702897859564,0.08657898847640978,-0.0,-0.02026702897859564,-0.02026702897859564,0.008657898847640979,0.008657898847640979
1.8860000000000015,6.930576546522045e-05,[7.18463047e-05],0.035243181980590205,-0.07915466577742389,0.039071197563383724,-0.0024567957421537255,7.228737371296735e-05,0.00028838469267526733,0.0,0.20266269397746758,0.08655645819356766,-0.0,-0.02026626939774676,-0.02026626939774676,0.008655645819356766,0.008655645819356766
1.8880000000000015,6.984465190427068e-05,[6.54539849e-05],0.0351738315729228,-0.078877186641038,0.03877521933127027,-0.002673296491820861,6.589833414803541e-05,0.0002901006374226039,0.0,0.20265504689094094,0.08653377787974363,-0.0,-0.020265504689094094,-0.020265504689094094,0.008653377787974363,0.008653377787974363
1.8900000000000015,7.037315689473737e-05,[5.90471482e-05],0.035105541186582295,-0.07859965324278968,0.038478503644955614,-0.0028907855486632263,5.949461403367048e-05,0.0002917885046104798,0.0,0.20264735108940485,0.08651095342301486,-0.0,-0.020264735108940488,-0.020264735108940488,0.008651095342301487,0.008651095342301487
1.8920000000000015,7.089112686119593e-05,[5.26295062e-05],0.03503829539434504,-0.07832208248462826,0.0381811153697617,-0.0031092008552046388,5.3079917005876545e-05,0.00029344816209126535,0.0,0.2026396091458121,0.08648799072718412,-0.0,-0.020263960914581214,-0.020263960914581214,0.008648799072718412,0.008648799072718412
1.8940000000000015,7.1398414761592e-05,[4.62047532e-05],0.03497207840192074,-0.07804449153080324,0.03788311932442854,-0.0033284803307462667,4.665780308763315e-05,0.00029507948613221615,0.0,0.2026318236301978,0.08646489571989356,-0.0,-0.020263182363019782,-0.020263182363019782,0.008646489571989357,0.008646489571989357
1.8960000000000015,7.189488014289091e-05,[3.9776461e-05],0.0349068740554306,-0.07776689778574074,0.03758458024751731,-0.0035485618424520565,4.023191711472764e-05,0.0002966823613388798,0.0,0.20262399712616772,0.08644167431453653,-0.0,-0.02026239971261677,-0.02026239971261677,0.008644167431453654,0.008644167431453654
1.8980000000000015,7.238038908262074e-05,[3.33481381e-05],0.03484266585713188,-0.07748931886092249,0.03728556273290984,-0.0037693834175569,3.380584709920288e-05,0.0002982566805839247,0.0,0.20261613223212335,0.08641833242895626,-0.0,-0.020261613223212335,-0.020261613223212335,0.008641833242895627,0.008641833242895627
1.9000000000000015,7.285481422750987e-05,[2.69232548e-05],0.034779436998761334,-0.07721177261021926,0.036986131198084415,-0.00399088320340563,2.7383064282517208e-05,0.00029980234492421414,0.0,0.20260823151493765,0.08639487598760215,-0.0,-0.020260823151493766,-0.020260823151493766,0.008639487598760215,0.008639487598760215
1.9020000000000015,7.331803479955255e-05,[2.05052163e-05],0.03471717034003524,-0.0769342770154242,0.03668634979165069,-0.004212999449573174,2.0966976870643488e-05,0.00030131926352188404,0.0,0.20260029753802672,0.08637131090997072,-0.0,-0.020260029753802672,-0.020260029753802672,0.008637131090997072,0.008637131090997072
1.9040000000000015,7.376993659727106e-05,[1.40973632e-05],0.03465584844053142,-0.07665685021215878,0.036386282388757796,-0.004435670586947177,1.4560921376963491e-05,0.0003028073535653607,0.0,0.20259233286993902,0.08634764310453638,-0.0,-0.020259233286993902,-0.020259233286993902,0.008634764310453638,0.008634764310453638
1.9060000000000015,7.421041199094079e-05,[7.70296663e-06],0.03459545358709684,-0.0763795105082535,0.03608599256975371,-0.004658835283129242,8.168173918962802e-06,0.0003042665401907609,0.0,0.20258434006901693,0.08632387846696794,-0.0,-0.020258434006901693,-0.020258434006901693,0.008632387846696794,0.008632387846696794
1.9080000000000015,7.46393599064208e-05,[1.32523004e-06],0.03453596779994333,-0.07610227634316931,0.03578554356254993,-0.004882432469130202,1.791934322925787e-06,0.00030569675640141204,0.0,0.20257632167966333,0.08630002287861777,-0.0,-0.020257632167966333,-0.020257632167966333,0.008630002287861777,0.008630002287861777
1.9100000000000015,7.505668581206219e-05,[-5.03271446e-06],0.03447737284531207,-0.07582516626496857,0.035484998201733654,-0.005106401364820713,-4.564664474131404e-06,0.0003070979429871043,0.0,0.20256828023093343,0.08627608220162412,-0.0,-0.020256828023093344,-0.020256828023093344,0.008627608220162413,0.008627608220162413
