time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.5520000000000004,0.35262995376895523,[-23.50581987],0.39936316688388823,-0.40118831488371515,-0.19266031811699433,-0.3238108225591867,-11.751564025939057,0.013172685864151934,0.0,0.1882383454765651,0.02175064918214459,-0.0,-0.01882383454765651,-0.01882383454765651,0.0021750649182144593,0.0021750649182144593
0.5540000000000004,0.3546320121155297,[-23.63928471],0.39767164455313936,-0.4001185055856346,-0.19112963266977692,-0.32232752193221825,-11.818296620329916,0.01321363752962551,0.0,0.18826626833252538,0.021802779282832464,-0.0,-0.01882662683325254,-0.01882662683325254,0.0021802779282832463,0.0021802779282832463
0.5560000000000004,0.35662617941862806,[-23.77222338],0.3959894400179031,-0.39904989722335776,-0.18961001658417784,-0.32085415114840576,-11.884766165325729,0.01325430860977533,0.0,0.1882940900540514,0.021854352269263414,-0.0,-0.01882940900540514,-0.01882940900540514,0.0021854352269263413,0.0021854352269263413
0.5580000000000004,0.3586124441081143,[-23.90463511],0.39431645181311636,-0.39798252412400353,-0.18810137706691046,-0.31939060818891635,-11.950972274772727,0.0132947012893897,0.0,0.18832180918511018,0.021905375934854105,-0.0,-0.01883218091851102,-0.01883218091851102,0.0021905375934854108,0.0021905375934854108
0.5600000000000004,0.36059079563763574,[-24.03665276],0.3926525805612786,-0.39691641965117946,-0.18660362198416286,-0.31793679228601385,-12.016959583211342,0.013334817733517627,0.0,0.18835003252158003,0.021956268601492007,-0.0,-0.018835003252158006,-0.018835003252158006,0.0021956268601492006,0.0021956268601492006
0.5620000000000004,0.3625611269125186,[-24.16800682],0.3909984501687566,-0.39585463245146835,-0.18511399015905888,-0.31649006731968976,-12.082635939300323,0.013374660087614074,0.0,0.188377561089093,0.02200621440145092,-0.0,-0.018837756108909302,-0.018837756108909302,0.002200621440145092,0.002200621440145092
0.5640000000000004,0.364523562759806,[-24.29883454],0.38935217829897295,-0.39479152794506206,-0.18363662316741852,-0.3150545435213721,-12.148049130300269,0.013414230274410226,0.0,0.18840455907084613,0.02205539183127895,-0.0,-0.018840455907084615,-0.018840455907084615,0.002205539183127895,0.002205539183127895
0.5660000000000004,0.36647813355126235,[-24.42913794],0.38771418898657806,-0.3937274310996954,-0.18217203841013765,-0.31363044362368725,-12.213200168599798,0.01345353049838147,0.0,0.18843182438078085,0.022104216987778435,-0.0,-0.018843182438078088,-0.018843182438078088,0.0022104216987778435,0.0022104216987778435
0.5680000000000004,0.36842475889353365,[-24.55891165],0.3860856370682122,-0.3926661052083122,-0.18071748330182585,-0.31221533116923683,-12.278086373594986,0.013492563012504585,0.0,0.18845927007637894,0.022152742471029805,-0.0,-0.018845927007637896,-0.018845927007637896,0.0022152742471029806,0.0022152742471029806
0.5700000000000004,0.3703633892577455,[-24.68815238],0.38446625907032117,-0.3916079469388368,-0.1792720656222103,-0.3108080746883224,-12.34270609378872,0.013531329879045158,0.0,0.1884864237625709,0.02220071300869809,-0.0,-0.018848642376257094,-0.018848642376257094,0.002220071300869809,0.002220071300869809
0.5720000000000004,0.3722940545545498,[-24.81686212],0.3828551468969008,-0.3905507663751639,-0.17783708202038,-0.3094098555496776,-12.40706032626817,0.013569833051758335,0.0,0.18851321526745374,0.022248058424035096,-0.0,-0.018851321526745374,-0.018851321526745374,0.0022248058424035096,0.0022248058424035096
0.5740000000000004,0.3742167836621436,[-24.9450428],0.3812521180950944,-0.3894938338421923,-0.1764132334914649,-0.308021450083382,-12.471150033661047,0.013608074548624005,0.0,0.18853994722128703,0.02229492041406707,-0.0,-0.018853994722128703,-0.018853994722128703,0.002229492041406707,0.002229492041406707
0.5760000000000004,0.37613155831972694,[-25.07269319],0.3796575827102542,-0.3884384145882134,-0.1749996942547945,-0.3066422109914224,-12.534974606931012,0.013646056438419232,0.0,0.18856673153802006,0.022341380535699562,-0.0,-0.018856673153802007,-0.018856673153802007,0.0022341380535699563,0.0022341380535699563
0.5780000000000004,0.37803835224698745,[-25.19981155],0.3780716262435833,-0.3873852776117771,-0.17359571767210769,-0.30527140345381387,-12.59853316968179,0.01368378073421627,0.0,0.18859341279376057,0.022387373801079403,-0.0,-0.01885934127937606,-0.01885934127937606,0.0022387373801079405,0.0022387373801079405
0.5800000000000004,0.37993716836883945,[-25.32639807],0.3764939038380041,-0.38633385616254445,-0.1722015250404493,-0.30390916918444477,-12.661825819250021,0.013721249379797788,0.0,0.18861988773907665,0.022432844617890968,-0.0,-0.018861988773907667,-0.018861988773907667,0.002243284461789097,0.002243284461789097
0.5820000000000004,0.38182802199546045,[-25.45245377],0.37492417708206804,-0.3852835912954639,-0.1708175116916948,-0.3025558766818609,-12.724853065893862,0.013758464313906697,0.0,0.18864623004382547,0.022477830584913688,-0.0,-0.018864623004382547,-0.018864623004382547,0.002247783058491369,0.002247783058491369
0.5840000000000004,0.38371091391450907,[-25.5779787],0.3733624982432238,-0.38423475217892494,-0.16944351043964737,-0.3012113967325944,-12.787614935669103,0.013795427492587529,0.0,0.18867251661533957,0.022522384448944898,-0.0,-0.018867251661533958,-0.018867251661533958,0.00225223844489449,0.00225223844489449
0.5860000000000004,0.385585834985709,[-25.70297226],0.3718089156572103,-0.38318777546564375,-0.16807912695318095,-0.29987534689182604,-12.850111123630349,0.013832140854114371,0.0,0.1886987154073101,0.022566504012151697,-0.0,-0.018869871540731012,-0.018869871540731012,0.00225665040121517,0.00225665040121517
0.5880000000000004,0.38745278394441934,[-25.82743435],0.3702632977507312,-0.382142617249463,-0.16672426667619272,-0.298547600555176,-12.91234158741578,0.013868606297480249,0.0,0.1887247692310568,0.02261016554711139,-0.0,-0.01887247692310568,-0.01887247692310568,0.002261016554711139,0.002261016554711139
0.5900000000000004,0.38931176837377157,[-25.95136549],0.3687254786738229,-0.3810990246739402,-0.16537904048321178,-0.29722824542897397,-12.974306579650875,0.01390482569962047,0.0,0.188750684153172,0.022653374368856737,-0.0,-0.018875068415317203,-0.018875068415317203,0.002265337436885674,0.002265337436885674
0.5920000000000004,0.39116279381049135,[-26.07476604],0.3671953995550375,-0.3800569987052154,-0.16404341650054471,-0.29591725942729213,-13.036006284726417,0.013940800932617734,0.0,0.18877649599897847,0.022696155125500758,-0.0,-0.01887764959989785,-0.01887764959989785,0.0022696155125500757,0.0022696155125500757
0.5940000000000004,0.393005860784765,[-26.19763604],0.3656730482856521,-0.3790167247666177,-0.1627172046297086,-0.29461446609238295,-13.097440720195538,0.013976533856906052,0.0,0.18880220796873173,0.022738518315888065,-0.0,-0.018880220796873175,-0.018880220796873175,0.0022738518315888064,0.0022738518315888064
0.5960000000000004,0.39484097097417187,[-26.3199756],0.36415835865382784,-0.3779782698360308,-0.1614002703548059,-0.29331972633283165,-13.15860994215344,0.014012026309364352,0.0,0.1888277978804402,0.022780459200242874,-0.0,-0.01888277978804402,-0.01888277978804402,0.0022780459200242875,0.0022780459200242875
0.5980000000000004,0.39666813035358606,[-26.44178512],0.36265122591854987,-0.37694156013439734,-0.16009259075565638,-0.2920330070111846,-13.219514149171289,0.014047280105261456,0.0,0.1888532584966796,0.02282197842569796,-0.0,-0.018885325849667962,-0.018885325849667962,0.002282197842569796,0.002282197842569796
0.6000000000000004,0.3984873460016838,[-26.56306507],0.3611515727161405,-0.37590656463927263,-0.1587941335344258,-0.29075427616151917,-13.280153577046459,0.014082297046350199,0.0,0.18887860164114514,0.022863087192815067,-0.0,-0.018887860164114516,-0.018887860164114516,0.0022863087192815067,0.0022863087192815067
0.6020000000000004,0.4002986234142352,[-26.68381582],0.35965935341057514,-0.3748733484446918,-0.15750479597506617,-0.2894834374086125,-13.34052840879903,0.014117078921650572,0.0,0.18890383392454424,0.022903795522727782,-0.0,-0.018890383392454427,-0.018890383392454427,0.0022903795522727782,0.0022903795522727782
0.6040000000000004,0.4021019678981503,[-26.80403771],0.3581745138917943,-0.3738419698608846,-0.15622446713680033,-0.2882203810490908,-13.40063882115248,0.014151627502813997,0.0,0.1889289489770442,0.022944106503506347,-0.0,-0.01889289489770442,-0.01889289489770442,0.0022944106503506347,0.0022944106503506347
0.6060000000000004,0.4038973865288377,[-26.92373123],0.35669698017829865,-0.37281242504309636,-0.15495307922784554,-0.2869650359309077,-13.460485049791199,0.014185944542869372,0.0,0.18895394094233725,0.022984022349092456,-0.0,-0.018895394094233728,-0.018895394094233728,0.002298402234909246,0.002298402234909246
0.6080000000000004,0.40568488767768623,[-27.04289692],0.3552266809721594,-0.37178470024817617,-0.15369057983894696,-0.285717348839131,-13.520067373608029,0.014220031779068353,0.0,0.1889788122403744,0.023023549283842204,-0.0,-0.018897881224037443,-0.018897881224037443,0.0023023549283842206,0.0023023549283842206
0.6100000000000004,0.4074644796652895,[-27.16153535],0.35376355957123423,-0.3707588176427614,-0.15243689389726198,-0.2844772477446843,-13.579386069800188,0.014253890934500977,0.0,0.18900356681029007,0.023062694820800925,-0.0,-0.018900356681029008,-0.018900356681029008,0.0023062694820800925,0.0023062694820800925
0.6120000000000004,0.40923617074792107,[-27.27964706],0.35230756233148425,-0.36973481259645663,-0.15119193280233814,-0.2832446467281253,-13.63844141341894,0.014287523716891194,0.0,0.18902820381194924,0.023101464131554734,-0.0,-0.018902820381194924,-0.018902820381194924,0.0023101464131554737,0.0023101464131554737
0.6140000000000004,0.41099996993868726,[-27.39723266],0.3508586287275789,-0.3687127002529931,-0.1499556201354701,-0.2820194699501164,-13.69723370474906,0.014320931817553896,0.0,0.18905272049122954,0.02313986096253041,-0.0,-0.018905272049122956,-0.018905272049122956,0.002313986096253041,0.002313986096253041
0.6160000000000004,0.41275588717376316,[-27.5142928],0.349416696374977,-0.36769248252856634,-0.14872789149230262,-0.2808016537323601,-13.755763274849146,0.01435411691214493,0.0,0.18907711671947072,0.023177890102030273,-0.0,-0.018907711671947075,-0.018907711671947075,0.0023177890102030274,0.0023177890102030274
0.6180000000000004,0.41450393281491343,[-27.63082818],0.3479817082619569,-0.3666741704824025,-0.14750867840300486,-0.27959113201286695,-13.814030468966676,0.01438708066169438,0.0,0.18910139417895433,0.023215557340520096,-0.0,-0.018910139417895433,-0.018910139417895433,0.0023215557340520096,0.0023215557340520096
0.6200000000000004,0.41624411742016737,[-27.74683951],0.34655361113046657,-0.36565778477793215,-0.1462979049695847,-0.27838783190144767,-13.872035638890729,0.014419824712580406,0.0,0.18912555333959424,0.023252867928108805,-0.0,-0.018912555333959427,-0.018912555333959427,0.0023252867928108805,0.0023252867928108805
0.6220000000000004,0.4179764519880958,[-27.8623275],0.34513235057194963,-0.36464334181442404,-0.14509549719229184,-0.2771916817652897,-13.9297791510991,0.014452350696095913,0.0,0.1891495933235902,0.023289826265899975,-0.0,-0.01891495933235902,-0.01891495933235902,0.0023289826265899976,0.0023289826265899976
0.6240000000000004,0.41970094813670766,[-27.97729295],0.3437178709525006,-0.36363085048050575,-0.14390138706392402,-0.2760026157419289,-13.987261392719667,0.014484660228589323,0.0,0.18917351376091873,0.023326436806353344,-0.0,-0.018917351376091875,-0.018917351376091875,0.0023326436806353347,0.0023326436806353347
0.6260000000000004,0.42141761797140803,[-28.09173665],0.3423101184213451,-0.3626203201290956,-0.142715507619697,-0.2748205696337118,-14.044482767130372,0.01451675491197929,0.0,0.1891973152710644,0.023362704440789698,-0.0,-0.01891973152710644,-0.01891973152710644,0.00233627044407897,0.00233627044407897
0.6280000000000004,0.4231264739276995,[-28.20565944],0.3409090415682306,-0.3616117643321805,-0.14153778930743086,-0.2736454771902435,-14.101443688714067,0.014548636333989748,0.0,0.18922099840573592,0.02339863402153629,-0.0,-0.018922099840573595,-0.018922099840573595,0.002339863402153629,0.002339863402153629
0.6300000000000004,0.42482752880390195,[-28.31906216],0.3395145896537801,-0.3606051967209929,-0.14036816229424315,-0.27247727186035875,-14.15814458394835,0.014580306068090158,0.0,0.18924456311636637,0.023434230019172032,-0.0,-0.01892445631163664,-0.01892445631163664,0.0023434230019172032,0.0023434230019172032
0.6320000000000005,0.426520795850842,[-28.43194571],0.3381267117858161,-0.35960062775355,-0.1392065592312124,-0.27131588947397545,-14.214585894398681,0.014611765673544257,0.0,0.18926800930196788,0.02346949674859917,-0.0,-0.018926800930196788,-0.018926800930196788,0.002346949674859917,0.002346949674859917
0.6340000000000005,0.42820628875492817,[-28.54431098],0.3367453578192353,-0.35859806663830274,-0.13805291439602344,-0.270161267709763,-14.270768076151038,0.014643016695665399,0.0,0.18929133725781555,0.023504438633475788,-0.0,-0.018929133725781557,-0.018929133725781557,0.002350443863347579,0.002350443863347579
0.6360000000000005,0.4298840215629705,[-28.65615893],0.3353704790332996,-0.35759752378026016,-0.13690716177444223,-0.26901334428797935,-14.326691597307168,0.014674060666046604,0.0,0.1893145474271613,0.023539060123395336,-0.0,-0.018931454742716132,-0.018931454742716132,0.0023539060123395337,0.0023539060123395337
0.6380000000000005,0.43155400866169236,[-28.76749051],0.33400202768515425,-0.3565990101156229,-0.13576923517877496,-0.2678720568987126,-14.38235693730143,0.014704899102653683,0.0,0.18933764006530296,0.02357336551224963,-0.0,-0.018933764006530296,-0.018933764006530296,0.002357336551224963,0.002357336551224963
0.6400000000000005,0.43321626480590375,[-28.87830669],0.33263995646215894,-0.3556025354500468,-0.1346390694687311,-0.2667373443014959,-14.437764587839323,0.014735533509902986,0.0,0.1893606153219256,0.02360735895211887,-0.0,-0.01893606153219256,-0.01893606153219256,0.002360735895211887,0.002360735895211887
0.6420000000000005,0.4348708051231852,[-28.9886085],0.3312842186163842,-0.35460810852975233,-0.13351660073402988,-0.2656091465935245,-14.49291505305438,0.014765965378820167,0.0,0.18938347346788045,0.023641044571844485,-0.0,-0.018938347346788047,-0.018938347346788047,0.002364104457184449,0.002364104457184449
0.6440000000000005,0.4365176450831373,[-29.09839696],0.3299347683097388,-0.3536157381098501,-0.13240176556193128,-0.26448740456172914,-14.547808848483267,0.014796196187223526,0.0,0.18940621489146106,0.02367442649441995,-0.0,-0.018940621489146107,-0.018940621489146107,0.0023674426494419954,0.0023674426494419954
0.6460000000000005,0.4381568004742643,[-29.20767313],0.3285915605777602,-0.35262543314971617,-0.13129450076007557,-0.26337205936515334,-14.60244650029382,0.014826227399860099,0.0,0.1894288399534032,0.023707508768987317,-0.0,-0.01894288399534032,-0.01894288399534032,0.002370750876898732,0.002370750876898732
0.6480000000000005,0.4397882874048832,[-29.31643807],0.3272545510806724,-0.35163720219762223,-0.13019474374905243,-0.2622630528526724,-14.656828545316538,0.014856060468514924,0.0,0.1894513489566636,0.02374029534601779,-0.0,-0.018945134895666363,-0.018945134895666363,0.0023740295346017792,0.0023740295346017792
0.6500000000000005,0.44141212230480914,[-29.42469288],0.3259236960473485,-0.3506510531440915,-0.12910243281572995,-0.261160327818989,-14.710955531100744,0.01488569683214099,0.0,0.1894737422328728,0.023772790115232867,-0.0,-0.01894737422328728,-0.01894737422328728,0.002377279011523287,0.002377279011523287
0.6520000000000005,0.4430283219124397,[-29.53243869],0.32459895239798275,-0.3496669935719425,-0.12801750691089137,-0.26006382785087684,-14.764828015483076,0.014915137917010044,0.0,0.18949602017242215,0.02380499693291482,-0.0,-0.018949602017242217,-0.018949602017242217,0.0023804996932914823,0.0023804996932914823
0.6540000000000005,0.4446369032582462,[-29.63967662],0.32328027777811075,-0.34868503098526393,-0.12693990544788522,-0.2589734971078085,-14.818446566038428,0.014944385136851503,0.0,0.18951818318511707,0.023836919601498033,-0.0,-0.01895181831851171,-0.01895181831851171,0.0023836919601498037,0.0023836919601498037
0.6560000000000005,0.4462378836573934,[-29.74640782],0.3219676304723823,-0.3477051726642434,-0.1258695683689969,-0.2578892803769998,-14.87181175983227,0.014973439892975213,0.0,0.1895402316603693,0.02386856185422106,-0.0,-0.01895402316603693,-0.01895402316603693,0.002386856185422106,0.002386856185422106
