time,Lyapunov,task_error,u1,u2,u3,u4,u5,u6,u7,u8,u9
0.017000000000000008,151.6995998473352,0.10172334574634542,3.5720815516636564,0.3258485321818065,20.00383908473039,1.4774354602821897,0.12728421644693466,8.271902822174823,0.171242936863726,0.018700451898045957,1.2211746444350136
0.01800000000000001,159.2474349951266,0.0992113780495068,3.21292242976459,0.2606284043457848,20.01576390932184,1.3134689229423704,0.10359680527133275,8.686774387224306,0.15217812567505146,0.016488142924672634,1.3228051317689324
0.01900000000000001,165.52148064341642,0.09674382675507377,2.8538354038244904,0.1976721359498887,20.013801253016847,1.1770133836784977,0.07926874277927737,8.629873294028707,0.13575638057979525,0.018157669577986216,1.3681553213093975
0.02000000000000001,169.913593361757,0.09431094280258037,2.5581276060990765,0.16360369626334406,20.016882888437447,1.041026899385382,0.06312931051719359,8.615171220053032,0.1184385613266261,0.014826604811559951,1.4321284186638263
0.02100000000000001,172.63149920240792,0.0919065739478175,2.1928473579686316,0.13469505224525558,20.018737808720168,0.8907778294827932,0.04791325667685283,8.582706934702133,0.10120127362058486,0.008360387068766297,1.4526935133628076
0.022000000000000013,173.95464417650652,0.08952711692886907,1.9244363065415104,0.1040490031196974,20.022147094856624,0.77354837857237,0.03556874624218953,8.983226276514792,0.0864869529058774,0.005556647474770633,1.4866466529179287
0.023000000000000013,173.64583279654587,0.08716584922991062,1.7458591480116286,0.07760330010259486,19.985896123924043,0.6816565916804237,0.026752231462546322,8.931622032623194,0.07248905605242083,0.006331606720202976,1.6388925419404545
0.024000000000000014,172.80988411285352,0.0848175944141882,1.5924245941702986,0.0693424984414799,19.984102551321925,0.6014171720041098,0.018423871904227944,9.004710709079797,0.06373024119071148,0.005838013766855229,1.6084351535646957
0.025000000000000015,170.56937273418256,0.08247424655134324,1.464962093576692,0.07325581290549102,19.985016891360793,0.5287118379934386,0.015149959420838043,9.186999453760068,0.05726598052821426,0.0042131971878101296,1.6342046484719954
0.026000000000000016,166.19578692158277,0.08012990804243286,1.3106943493846288,0.06472260443161876,20.028788408709865,0.4663589445321475,0.00909360970695318,9.518639020172516,0.04799906584242114,0.0012783645473385084,1.6811984754952887
0.027000000000000017,160.67483122307377,0.07778616595495458,1.1551347762476503,0.050524110335943305,20.030082263301676,0.4103861292061206,0.005782896454236737,9.6413417877052,0.03766834705752439,0.0003130046081136913,1.758513751291637
0.028000000000000018,155.35949937484824,0.07544398617287908,1.016468790372786,0.05058486705287577,19.97941272321546,0.3642609681198516,0.00917482564872933,9.664496491160774,0.030653458145784136,0.0020255301273065063,1.6780844063127083
