# ===== Simulation Performance =====
# wall_clock_time,11.393835
# physics_time,10.005000
# real_time_factor,0.878106
# control_time,0.004952
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1
3.099999999999956,3.104999999999956,"[0.11318053878422474, 0.0, 0.12681554290057545]","[0.11313708498984758, 0.0, 0.1268629150101524]",6.428334941135953e-05,-0.2834782265675473,0.11000493609255518
3.1249999999999556,3.1299999999999555,"[0.11318989142352434, 0.0, 0.12680563446443247]","[0.11313708498984758, 0.0, 0.1268629150101524]",7.790751154819364e-05,-0.283521255761181,0.11029134512133074
3.149999999999955,3.154999999999955,"[0.11319554837751147, 0.0, 0.12679968987897833]","[0.11313708498984758, 0.0, 0.1268629150101524]",8.611262920801759e-05,-0.28355785829817215,0.11057715957086642
3.1749999999999545,3.1799999999999544,"[0.11319764331930662, 0.0, 0.12679755741791154]","[0.11313708498984758, 0.0, 0.1268629150101524]",8.910065168331966e-05,-0.2835830482065321,0.11084805279500498
3.199999999999954,3.204999999999954,"[0.11319644699476084, 0.0, 0.126798939889412]","[0.11313708498984758, 0.0, 0.1268629150101524]",8.727349942033869e-05,-0.2835928616464567,0.11109179989779411
3.2249999999999535,3.2299999999999534,"[0.113192342138743, 0.0, 0.1268034217729614]","[0.11313708498984758, 0.0, 0.1268629150101524]",8.119604531944407e-05,-0.283584421288543,0.11129857827908025
3.249999999999953,3.254999999999953,"[0.11318579621771442, 0.0, 0.12681049851992804]","[0.11313708498984758, 0.0, 0.1268629150101524]",7.155607708459174e-05,-0.2835559491294929,0.11146113815633427
3.2749999999999524,3.2799999999999523,"[0.11317733334642392, 0.0, 0.12681960660048497]","[0.11313708498984758, 0.0, 0.1268629150101524]",5.912316428455589e-05,-0.2835067323564161,0.1115748490522618
3.299999999999952,3.3049999999999518,"[0.11316750662758665, 0.0, 0.12683015299266523]","[0.11313708498984758, 0.0, 0.1268629150101524]",4.470823003158373e-05,-0.28343704828273125,0.11163763257079334
3.3249999999999513,3.329999999999951,"[0.11315687202710997, 0.0, 0.12684154295885863]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.9125442831428136e-05,-0.28334805524865486,0.11164979535586983
3.349999999999951,3.3549999999999507,"[0.11314596470308153, 0.0, 0.12685320514084947]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.3157920390288084e-05,-0.2832416578036955,0.11161378088128782
3.3749999999999503,3.37999999999995,"[0.1131352785577859, 0.0, 0.12686461319911402]","[0.11313708498984758, 0.0, 0.1268629150101524]",2.479323000900998e-06,-0.2831203552561988,0.1115338518946609
3.3999999999999497,3.4049999999999496,"[0.11312524957900782, 0.0, 0.12687530343916786]","[0.11313708498984758, 0.0, 0.1268629150101524]",1.7133304503712393e-05,-0.2829870755273934,0.11141573252272648
3.424999999999949,3.429999999999949,"[0.11311624322117911, 0.0, 0.12688488807032697]","[0.11313708498984758, 0.0, 0.1268629150101524]",3.0285222380976578e-05,-0.28284501247805716,0.11126622289924214
3.4499999999999487,3.4549999999999486,"[0.11310854601055788, 0.0, 0.1268930639849773]","[0.11313708498984758, 0.0, 0.1268629150101524]",4.1514262873018176e-05,-0.2826974654007346,0.1110928065569407
3.474999999999948,3.479999999999948,"[0.11310236130030094, 0.0, 0.1268996171234045]","[0.11313708498984758, 0.0, 0.1268629150101524]",5.05250406521529e-05,-0.2825476900259801,0.11090326828219788
3.4999999999999476,3.5049999999999475,"[0.11309780894028708, 0.0, 0.12690442267137256]","[0.11313708498984758, 0.0, 0.1268629150101524]",5.7144501126934525e-05,-0.282398765892996,0.11070533716492781
3.524999999999947,3.529999999999947,"[0.11309492848601137, 0.0, 0.12690744149067104]","[0.11313708498984758, 0.0, 0.1268629150101524]",6.131703093814484e-05,-0.2822534840498165,0.11050636746937986
